


Epoch 517: |37,67895170986088|
|53,636500867666214|


Epoch 518: |37,67357264672374|
|53,626472636705444|


Epoch 519: |37,66819470593801|
|53,61644662204876|


Epoch 520: |37,662817887154|
|53,606422822856594|


Epoch 521: |37,65744219001629|
|53,59640123828524|


Epoch 522: |37,652067614176595|
|53,586381867495845|


Epoch 523: |37,646694159285204|
|53,576364709646626|


Epoch 524: |37,64132182499115|
|53,566349763901755|


Epoch 525: |37,63595061094405|
|53,55633702941945|


Epoch 526: |37,630580516798844|
|53,54632650536432|


Epoch 527: |37,62521154220404|
|53,53631819089678|


Epoch 528: |37,61984368681448|
|53,52631208518572|


Epoch 529: |37,614476950280036|
|53,51630818739277|


Epoch 530: |37,6091113322587|
|53,506306496681596|


Epoch 531: |37,6037468323979|
|53,49630701221898|


Epoch 532: |37,59838345035652|
|53,48630973317479|


Epoch 533: |37,59302118578359|
|53,47631465871359|


Epoch 534: |37,58766003833692|
|53,46632178800439|


Epoch 535: |37,58230000766888|
|53,45633112021446|


Epoch 536: |37,57694109343543|
|53,4463426545132|


Epoch 537: |37,57158329528915|
|53,43635639007316|


Epoch 538: |37,56622661288801|
|53,42637232606465|


Epoch 539: |37,560871045883275|
|53,41639046165649|


Epoch 540: |37,555516593932985|
|53,40641079602142|


Epoch 541: |37,55016325669196|
|53,39643332833543|


Epoch 542: |37,54481103381295|
|53,386458057770156|


Epoch 543: |37,5394599249533|
|53,376484983496304|


Epoch 544: |37,534109929768476|
|53,366514104692314|


Epoch 545: |37,52876104791436|
|53,35654542053449|


Epoch 546: |37,523413279044625|
|53,34657893019608|


Epoch 547: |37,51806662281611|
|53,336614632854534|


Epoch 548: |37,51272107888428|
|53,326652527686925|


Epoch 549: |37,507376646905186|
|53,31669261387165|


Epoch 550: |37,5020333265321|
|53,30673489058795|


Epoch 551: |37,4966911174235|
|53,2967793570122|


Epoch 552: |37,49135001923369|
|53,286826012326564|


Epoch 553: |37,486010031618534|
|53,27687485571055|


Epoch 554: |37,48067115423376|
|53,266925886343984|


Epoch 555: |37,47533338673517|
|53,25697910340878|


Epoch 556: |37,4699967287777|
|53,24703450609044|


Epoch 557: |37,4646611800181|
|53,23709209356741|


Epoch 558: |37,459326740112274|
|53,22715186502569|


Epoch 559: |37,45399340871333|
|53,21721381964653|


Epoch 560: |37,448661185480006|
|53,20727795661714|


Epoch 561: |37,44333007006554|
|53,19734427512006|


Epoch 562: |37,43800006212676|
|53,18741277434271|


Epoch 563: |37,43267116131895|
|53,17748345347172|


Epoch 564: |37,42734336729839|
|53,16755631169188|


Epoch 565: |37,42201667972043|
|53,1576313481939|


Epoch 566: |37,416691098240065|
|53,14770856216049|


Epoch 567: |37,41136662251356|
|53,13778795278338|


Epoch 568: |37,40604325219492|
|53,12786951925339|


Epoch 569: |37,40072098694155|
|53,117953260755975|


Epoch 570: |37,39539982640835|
|53,10803917648609|


Epoch 571: |37,390079770251404|
|53,09812726563091|


Epoch 572: |37,38476081812678|
|53,088217527383605|


Epoch 573: |37,379442969686025|
|53,078309960933375|


Epoch 574: |37,37412622459031|
|53,068404565476186|


Epoch 575: |37,3688105824926|
|53,05850134020281|


Epoch 576: |37,36349604304746|
|53,04860028430679|


Epoch 577: |37,35818260591281|
|53,03870139698268|


Epoch 578: |37,35287027074213|
|53,028804677425725|


Epoch 579: |37,34755903719241|
|53,01891012482835|


Epoch 580: |37,34224890491845|
|53,009017738388856|


Epoch 581: |37,336939873576924|
|52,99912751730466|


Epoch 582: |37,331631942822675|
|52,98923946076855|


Epoch 583: |37,32632511231211|
|52,97935356798202|


Epoch 584: |37,32101938170051|
|52,9694698381401|


Epoch 585: |37,315714750641746|
|52,959588270439966|


Epoch 586: |37,310411218795096|
|52,94970886408535|


Epoch 587: |37,30510878581242|
|52,93983161826968|


Epoch 588: |37,29980745135386|
|52,92995653219718|


Epoch 589: |37,294507215072244|
|52,92008360506855|


Epoch 590: |37,289208076622714|
|52,91021283607938|


Epoch 591: |37,283910035664725|
|52,90034422443692|


Epoch 592: |37,2786130918511|
|52,8904777693428|


Epoch 593: |37,27331724483878|
|52,88061346999649|


Epoch 594: |37,26802249428546|
|52,87075132560244|


Epoch 595: |37,262728839844684|
|52,860891335363306|


Epoch 596: |37,25743628117308|
|52,85103349848674|


Epoch 597: |37,25214481792895|
|52,841177814174735|


Epoch 598: |37,24685444976508|
|52,83132428163088|


Epoch 599: |37,24156517634039|
|52,821472900061636|


Epoch 600: |37,236276997309716|
|52,811623668675324|


Epoch 601: |37,230989912330266|
|52,80177658667648|


Epoch 602: |37,22570392105864|
|52,791931653273075|


Epoch 603: |37,220419023150455|
|52,782088867673224|


Epoch 604: |37,215135218263256|
|52,772248229085136|


Epoch 605: |37,209852506052414|
|52,762409736714986|


Epoch 606: |37,20457088617641|
|52,75257338977422|


Epoch 607: |37,199290358290774|
|52,74273918747331|


Epoch 608: |37,19401092205236|
|52,732907129020006|


Epoch 609: |37,18873257711748|
|52,72307721362489|


Epoch 610: |37,18345532314545|
|52,71324944050366|


Epoch 611: |37,17817915978982|
|52,70342380886275|


Epoch 612: |37,17290408671083|
|52,69360031791675|


Epoch 613: |37,16763010356589|
|52,683778966879586|


Epoch 614: |37,16235721000868|
|52,6739597549602|


Epoch 615: |37,15708540569935|
|52,66414268137626|


Epoch 616: |37,151814690295254|
|52,65432774534037|


Epoch 617: |37,14654506345333|
|52,64451494606828|


Epoch 618: |37,14127652483113|
|52,63470428277465|


Epoch 619: |37,13600907408518|
|52,624895754674384|


Epoch 620: |37,13074271087652|
|52,61508936098318|


Epoch 621: |37,12547743486052|
|52,605285100919545|


Epoch 622: |37,12021324569587|
|52,59548297369993|


Epoch 623: |37,114950143039735|
|52,58568297854265|


Epoch 624: |37,10968812655202|
|52,5758851146611|


Epoch 625: |37,10442719588939|
|52,566089381281685|


Epoch 626: |37,09916735071215|
|52,55629577761751|


Epoch 627: |37,09390859067596|
|52,546504302890966|


Epoch 628: |37,08865091544277|
|52,53671495632049|


Epoch 629: |37,083394324668205|
|52,52692773712926|


Epoch 630: |37,078138818011766|
|52,51714264453472|


Epoch 631: |37,072884395132476|
|52,507359677761684|


Epoch 632: |37,067631055690924|
|52,49757883603171|


Epoch 633: |37,06237879934386|
|52,487800118564984|


Epoch 634: |37,0571276257525|
|52,4780235245851|


Epoch 635: |37,0518775345764|
|52,468249053318694|


Epoch 636: |37,04662852547056|
|52,45847670398785|


Epoch 637: |37,041380598098364|
|52,44870647581307|


Epoch 638: |37,036133752120435|
|52,438938368024274|


Epoch 639: |37,03088798719337|
|52,42917237984716|


Epoch 640: |37,02564330297926|
|52,41940851050464|


Epoch 641: |37,020399699137755|
|52,40964675922457|


Epoch 642: |37,01515717532689|
|52,39988712523349|


Epoch 643: |37,00991573121079|
|52,39012960776016|


Epoch 644: |37,00467536644596|
|52,38037420603112|


Epoch 645: |36,9994360806957|
|52,37062091927248|


Epoch 646: |36,99419787361724|
|52,360869746717256|


Epoch 647: |36,98896074487547|
|52,35112068759307|


Epoch 648: |36,9837246888478|
|52,341373720298|


Epoch 649: |36,97848969712052|
|52,33162881193865|


Epoch 650: |36,97325578224441|
|52,32188607259042|


Epoch 651: |36,96802294478837|
|52,31214555516984|


Epoch 652: |36,962791181902546|
|52,30240725187797|


Epoch 653: |36,95756049088015|
|52,29267115051186|


Epoch 654: |36,952330869443834|
|52,282937239525296|


Epoch 655: |36,94710231569324|
|52,27320550837128|


Epoch 656: |36,94187482803853|
|52,26347594744716|


Epoch 657: |36,93664840513227|
|52,25374854798059|


Epoch 658: |36,93142304583442|
|52,2440233019488|


Epoch 659: |36,92619874915887|
|52,23430020199743|


Epoch 660: |36,920975514252156|
|52,22457924137233|


Epoch 661: |36,91575334036985|
|52,21486041384516|


Epoch 662: |36,91053222684364|
|52,205143713671326|


Epoch 663: |36,90531217307783|
|52,195429135530425|


Epoch 664: |36,900093178530824|
|52,185716674481526|


Epoch 665: |36,89487524270339|
|52,17600632593877|


Epoch 666: |36,88965836513245|
|52,16629808561364|


Epoch 667: |36,8844425453786|
|52,15659194949919|


Epoch 668: |36,87922778303049|
|52,14688791383976|


Epoch 669: |36,874014077689765|
|52,13718597510258|


Epoch 670: |36,868801428976035|
|52,127486129964154|


Epoch 671: |36,863589836511984|
|52,11778837527464|


Epoch 672: |36,85837929993926|
|52,10809270806419|


Epoch 673: |36,85316981889805|
|52,09839912550305|


Epoch 674: |36,84796139303646|
|52,0887076249032|


Epoch 675: |36,8427540220051|
|52,079018203706184|


Epoch 676: |36,8375477054599|
|52,06933085946272|


Epoch 677: |36,83234244305565|
|52,059645589827326|


Epoch 678: |36,827138234452576|
|52,04996239255535|


Epoch 679: |36,82193507930582|
|52,04028126548485|


Epoch 680: |36,81673297727946|
|52,030602206537495|


Epoch 681: |36,811531928028884|
|52,02092521371004|


Epoch 682: |36,80633193121581|
|52,01125028506303|


Epoch 683: |36,80113298650117|
|52,001577418729006|


Epoch 684: |36,79593509354248|
|51,99190661289027|


Epoch 685: |36,79073825200149|
|51,982237865791355|


Epoch 686: |36,785542461537105|
|51,972571175726365|


Epoch 687: |36,780347721809264|
|51,96290654103029|


Epoch 688: |36,775154032475655|
|51,95324396009517|


Epoch 689: |36,769961393195985|
|51,94358343134071|


Epoch 690: |36,764769803631864|
|51,933924953239554|


Epoch 691: |36,759579263436436|
|51,924268524287875|


Epoch 692: |36,754389772273|
|51,914614143029645|


Epoch 693: |36,749201329798154|
|51,90496180803046|


Epoch 694: |36,74401393567358|
|51,89531151789401|


Epoch 695: |36,73882758955419|
|51,885663271247395|


Epoch 696: |36,733642291100324|
|51,876017066751004|


Epoch 697: |36,72845803997244|
|51,866372903092895|


Epoch 698: |36,723274835828796|
|51,85673077897765|


Epoch 699: |36,71809267832961|
|51,84709069314398|


Epoch 700: |36,71291156713254|
|51,8374526443425|


Epoch 701: |36,7077315019011|
|51,82781663135605|


Epoch 702: |36,7025524822926|
|51,81818265298395|


Epoch 703: |36,697374507970025|
|51,80855070804124|


Epoch 704: |36,69219757859605|
|51,798920795370506|


Epoch 705: |36,68702169382928|
|51,7892929138251|


Epoch 706: |36,68184685333391|
|51,77966706228018|


Epoch 707: |36,67667305677237|
|51,77004323962374|


Epoch 708: |36,67150030380943|
|51,760421444767715|


Epoch 709: |36,66632859410734|
|51,750801676629344|


Epoch 710: |36,66115792733004|
|51,74118393414723|


Epoch 711: |36,655988303144184|
|51,73156821627468|


Epoch 712: |36,65081972121622|
|51,72195452197461|


Epoch 713: |36,64565218120924|
|51,71234285022734|


Epoch 714: |36,64048568279257|
|51,70273320002059|


Epoch 715: |36,63532022563302|
|51,69312557036408|


Epoch 716: |36,63015580939995|
|51,6835199602707|


Epoch 717: |36,62499243376033|
|51,67391636876588|


Epoch 718: |36,61983009838404|
|51,66431479489155|


Epoch 719: |36,614668802941324|
|51,65471523769247|


Epoch 720: |36,60950854710384|
|51,64511769623434|


Epoch 721: |36,604349330540515|
|51,63552216958112|


Epoch 722: |36,59919115292468|
|51,62592865681498|


Epoch 723: |36,594034013929786|
|51,61633715702272|


Epoch 724: |36,58887791322687|
|51,60674766930259|


Epoch 725: |36,58372285049185|
|51,597160192762885|


Epoch 726: |36,57856882539916|
|51,58757472651703|


Epoch 727: |36,57341583761995|
|51,577991269686606|


Epoch 728: |36,56826388683709|
|51,56840982140399|


Epoch 729: |36,56311297272072|
|51,558830380810186|


Epoch 730: |36,55796309495019|
|51,549252947047464|


Epoch 731: |36,552814253203636|
|51,539677519269645|


Epoch 732: |36,547666447158164|
|51,53010409663939|


Epoch 733: |36,54251967649245|
|51,52053267832313|


Epoch 734: |36,53737394088632|
|51,51096326349346|


Epoch 735: |36,532229240019404|
|51,501395851329065|


Epoch 736: |36,527085573572315|
|51,49183044102019|


Epoch 737: |36,52194294122371|
|51,482267031754255|


Epoch 738: |36,51680134265955|
|51,47270562273275|


Epoch 739: |36,511660777560095|
|51,463146213156094|


Epoch 740: |36,50652124560446|
|51,45358880223426|


Epoch 741: |36,5013827464802|
|51,444033389181534|


Epoch 742: |36,49624527987062|
|51,434479973217634|


Epoch 743: |36,491108845457624|
|51,42492855356415|


Epoch 744: |36,48597344292709|
|51,41537912945081|


Epoch 745: |36,48083907196427|
|51,40583170011416|


Epoch 746: |36,47570573225502|
|51,39628626478621|


Epoch 747: |36,47057342348538|
|51,386742822714524|


Epoch 748: |36,46544214533956|
|51,37720137314073|


Epoch 749: |36,460311897508056|
|51,36766191532184|


Epoch 750: |36,45518267967593|
|51,35812444850757|


Epoch 751: |36,45005449153369|
|51,34858897195656|


Epoch 752: |36,44492733276668|
|51,339055484933446|


Epoch 753: |36,439801203065855|
|51,32952398670251|


Epoch 754: |36,4346761021194|
|51,31999447653236|


Epoch 755: |36,42955202961598|
|51,31046695369834|


Epoch 756: |36,42442898524783|
|51,300941417473034|


Epoch 757: |36,41930696870407|
|51,29141786713795|


Epoch 758: |36,41418597967516|
|51,28189630197558|


Epoch 759: |36,40906601785413|
|51,272376721271904|


Epoch 760: |36,40394708292958|
|51,262859124316144|


Epoch 761: |36,398829174595996|
|51,25334351039452|


Epoch 762: |36,39371229254607|
|51,243829878807745|


Epoch 763: |36,38859643647022|
|51,234318228847954|


Epoch 764: |36,38348160606125|
|51,22480855981789|


Epoch 765: |36,3783678010164|
|51,21530087101699|


Epoch 766: |36,37325502102466|
|51,20579516175067|


Epoch 767: |36,36814326578285|
|51,196291431326614|


Epoch 768: |36,363032535110115|
|51,186789679041546|


Epoch 769: |36,35792269857603|
|51,177289918302236|


Epoch 770: |36,35281356492037|
|51,16779216958683|


Epoch 771: |36,347705487182964|
|51,15829639486864|


Epoch 772: |36,34259846818061|
|51,148802592373144|


Epoch 773: |36,3374925065266|
|51,139310761470924|


Epoch 774: |36,33238760062555|
|51,12982090161852|


Epoch 775: |36,3272837487616|
|51,120333012287134|


Epoch 776: |36,322180949151274|
|51,11084709295394|


Epoch 777: |36,317079199979844|
|51,101363143095384|


Epoch 778: |36,31197849942922|
|51,09188116219313|


Epoch 779: |36,306878845692594|
|51,08240114972005|


Epoch 780: |36,30178023700543|
|51,072923105154445|


Epoch 781: |36,296682671634656|
|51,06344702796602|


Epoch 782: |36,29158614790724|
|51,053972917616626|


Epoch 783: |36,28649066420184|
|51,044500773570896|


Epoch 784: |36,28139621895882|
|51,03503059528886|


Epoch 785: |36,27630281067994|
|51,025562382219746|


Epoch 786: |36,271210437924644|
|51,01609613381078|


Epoch 787: |36,26611909931937|
|51,006631849511635|


Epoch 788: |36,26102879354645|
|50,99716952875765|


Epoch 789: |36,25593951935031|
|50,98770917098304|


Epoch 790: |36,25085127552491|
|50,978250775622946|


Epoch 791: |36,245764060927044|
|50,968794342101575|


Epoch 792: |36,24067787446218|
|50,959339869840946|


Epoch 793: |36,235592715080585|
|50,94988735826658|


Epoch 794: |36,23050858178777|
|50,94043680679013|


Epoch 795: |36,22542547362919|
|50,930988214828034|


Epoch 796: |36,220343389691905|
|50,92154158178953|


Epoch 797: |36,215262329107645|
|50,91209690708459|


Epoch 798: |36,21018229103994|
|50,90265419011874|


Epoch 799: |36,205103274693045|
|50,89321343029596|


Epoch 800: |36,20002527930011|
|50,88377462701344|


Epoch 801: |36,194948304128616|
|50,87433777967718|


Epoch 802: |36,189872348476584|
|50,86490288768046|


Epoch 803: |36,18479741166381|
|50,85546995042148|


Epoch 804: |36,17972349304368|
|50,84603896729505|


Epoch 805: |36,174650591990726|
|50,836609937692856|


Epoch 806: |36,16957870789982|
|50,827182861009746|


Epoch 807: |36,16450784019267|
|50,81775773663448|


Epoch 808: |36,159437988304774|
|50,8083345639576|


Epoch 809: |36,1543691516966|
|50,798913342367754|


Epoch 810: |36,14930132984017|
|50,78949407125381|


Epoch 811: |36,144234522230285|
|50,78007675000599|


Epoch 812: |36,1391687283719|
|50,77066137800645|


Epoch 813: |36,13410394778718|
|50,76124795464857|


Epoch 814: |36,12904018001049|
|50,75183647931142|


Epoch 815: |36,12397742459258|
|50,74242695138486|


Epoch 816: |36,118915681087316|
|50,73301937025387|


Epoch 817: |36,113854949069044|
|50,723613735304156|


Epoch 818: |36,10879522811716|
|50,7142100459194|


Epoch 819: |36,10373651782362|
|50,70480830148506|


Epoch 820: |36,09867881778378|
|50,69540850138709|


Epoch 821: |36,09362212760977|
|50,68601064501007|


Epoch 822: |36,08856644691487|
|50,67661473173801|


Epoch 823: |36,08351177532245|
|50,66722076095506|


Epoch 824: |36,07845811246378|
|50,65782873204916|


Epoch 825: |36,073405457974026|
|50,648438644400294|


Epoch 826: |36,06835381149487|
|50,63905049739932|


Epoch 827: |36,063303172675155|
|50,629664290429744|


Epoch 828: |36,05825354116817|
|50,62028002287391|


Epoch 829: |36,05320491663053|
|50,610897694122755|


Epoch 830: |36,04815729872645|
|50,601517303558694|


Epoch 831: |36,04311068711963|
|50,59213885056502|


Epoch 832: |36,03806508148506|
|50,582762334536824|


Epoch 833: |36,0330204814953|
|50,57338775485482|


Epoch 834: |36,027976886826345|
|50,5640151109055|


Epoch 835: |36,022934297162514|
|50,55464440208057|


Epoch 836: |36,01789271218425|
|50,54527562776188|


Epoch 837: |36,01285213158083|
|50,53590878734475|


Epoch 838: |36,007812555040786|
|50,526543880211044|


Epoch 839: |36,0027739822569|
|50,51718090575302|


Epoch 840: |35,99773641292215|
|50,507819863357966|


Epoch 841: |35,99269984673386|
|50,498460752416634|


Epoch 842: |35,98766428339071|
|50,48910357231867|


Epoch 843: |35,982629722589586|
|50,47974832245576|


Epoch 844: |35,977596164035475|
|50,4703950022146|


Epoch 845: |35,972563607431184|
|50,46104361098875|


Epoch 846: |35,96753205248024|
|50,451694148169494|


Epoch 847: |35,96250149889056|
|50,442346613150804|


Epoch 848: |35,95747194636612|
|50,43300100532031|


Epoch 849: |35,95244339461907|
|50,42365732407393|


Epoch 850: |35,94741584335711|
|50,41431556880295|


Epoch 851: |35,94238929229297|
|50,40497573890353|


Epoch 852: |35,9373637411357|
|50,39563783376628|


Epoch 853: |35,93233918959896|
|50,3863018527869|


Epoch 854: |35,92731563739734|
|50,37696779536273|


Epoch 855: |35,922293084242945|
|50,367635660882954|


Epoch 856: |35,91727152985209|
|50,35830544874647|


Epoch 857: |35,91225097393902|
|50,34897715835185|


Epoch 858: |35,90723141622046|
|50,33965078909117|


Epoch 859: |35,90221285641316|
|50,33032634036388|


Epoch 860: |35,89719529423492|
|50,321003811565845|


Epoch 861: |35,892178729402204|
|50,31168320209435|


Epoch 862: |35,887163161633225|
|50,3023645113469|


Epoch 863: |35,88214859064802|
|50,29304773872421|


Epoch 864: |35,87713501616215|
|50,283732883621994|


Epoch 865: |35,87212243789809|
|50,27441994544485|


Epoch 866: |35,86711085557346|
|50,26510892358611|


Epoch 867: |35,862100268908875|
|50,255799817448505|


Epoch 868: |35,857090677624946|
|50,24649262643439|


Epoch 869: |35,852082081441615|
|50,237187349941095|


Epoch 870: |35,84707448007909|
|50,22788398737275|


Epoch 871: |35,84206787325992|
|50,218582538129326|


Epoch 872: |35,837062260701956|
|50,209283001614494|


Epoch 873: |35,83205764212996|
|50,199985377228856|


Epoch 874: |35,82705401726284|
|50,1906896643752|


Epoch 875: |35,822051385823414|
|50,18139586245765|


Epoch 876: |35,81704974753211|
|50,17210397088118|


Epoch 877: |35,812049102112624|
|50,16281398904603|


Epoch 878: |35,807049449286374|
|50,15352591636119|


Epoch 879: |35,8020507887757|
|50,14423975222889|


Epoch 880: |35,79705312030016|
|50,134955496053635|


Epoch 881: |35,792056443586006|
|50,12567314724305|


Epoch 882: |35,78706075835267|
|50,11639270519962|


Epoch 883: |35,782066064324965|
|50,10711416933397|


Epoch 884: |35,77707236122377|
|50,09783753905168|


Epoch 885: |35,772079648771516|
|50,08856281375746|


Epoch 886: |35,76708792669342|
|50,079289992861334|


Epoch 887: |35,7620971947087|
|50,07001907576948|


Epoch 888: |35,757107452544275|
|50,0607500618906|


Epoch 889: |35,75211869991858|
|50,051482950635474|


Epoch 890: |35,74713093655799|
|50,04221774140895|


Epoch 891: |35,74214416218584|
|50,03295443362417|


Epoch 892: |35,73715837652084|
|50,023693026686644|


Epoch 893: |35,73217357929003|
|50,01443352001173|


Epoch 894: |35,72718977021489|
|50,0051759130042|


Epoch 895: |35,72220694902076|
|49,995920205080736|


Epoch 896: |35,71722511542784|
|49,986666395647404|


Epoch 897: |35,71224426916199|
|49,977414484117894|


Epoch 898: |35,70726440994417|
|49,968164469905|


Epoch 899: |35,702285537499904|
|49,9589163524196|


Epoch 900: |35,69730765155218|
|49,94967013107363|


Epoch 901: |35,6923307518219|
|49,94042580528077|


Epoch 902: |35,68735483803541|
|49,93118337445632|


Epoch 903: |35,68237990991646|
|49,92194283801035|


Epoch 904: |35,67740596718431|
|49,91270419536001|


Epoch 905: |35,672433009567925|
|49,90346744591739|


Epoch 906: |35,66746103678951|
|49,89423258909742|


Epoch 907: |35,66249004856937|
|49,884999624317196|


Epoch 908: |35,6575200446349|
|49,87576855098979|


Epoch 909: |35,65255102470832|
|49,86653936853249|


Epoch 910: |35,647582988512966|
|49,85731207635969|


Epoch 911: |35,6426159357734|
|49,84808667388924|


Epoch 912: |35,637649866212776|
|49,83886316053591|


Epoch 913: |35,63268477955547|
|49,829641535723596|


Epoch 914: |35,627720675525175|
|49,820421798860465|


Epoch 915: |35,622757553846135|
|49,81120394936803|


Epoch 916: |35,61779541424173|
|49,801987986666646|


Epoch 917: |35,61283425643622|
|49,792773910173565|


Epoch 918: |35,60787408015422|
|49,78356171930531|


Epoch 919: |35,60291488511908|
|49,774351413484304|


Epoch 920: |35,597956671054874|
|49,765142992126826|


Epoch 921: |35,59299943768656|
|49,75593645465594|


Epoch 922: |35,58804318473568|
|49,74673180048984|


Epoch 923: |35,58308791193204|
|49,73752902904942|


Epoch 924: |35,57813361899391|
|49,728328139754645|


Epoch 925: |35,57318030565099|
|49,719129132030325|


Epoch 926: |35,568227971624545|
|49,70993200529473|


Epoch 927: |35,56327661663801|
|49,70073675896913|


Epoch 928: |35,55832624041828|
|49,691543392475864|


Epoch 929: |35,55337684268869|
|49,68235190523792|


Epoch 930: |35,54842842317413|
|49,673162296681554|


Epoch 931: |35,543480981600666|
|49,66397456622613|


Epoch 932: |35,53853451769049|
|49,65478871329499|


Epoch 933: |35,53358903117187|
|49,64560473731274|


Epoch 934: |35,528644521765685|
|49,63642263770561|


Epoch 935: |35,52370098919886|
|49,627242413893434|


Epoch 936: |35,51875843319663|
|49,61806406530548|


Epoch 937: |35,51381685348369|
|49,60888759136567|


Epoch 938: |35,50887624978526|
|49,59971299149707|


Epoch 939: |35,503936621825844|
|49,590540265127586|


Epoch 940: |35,49899796933079|
|49,58136941168545|


Epoch 941: |35,49406029202663|
|49,57220043059209|


Epoch 942: |35,48912358963625|
|49,56303332127723|


Epoch 943: |35,484187861889154|
|49,55386808316895|


Epoch 944: |35,47925310850637|
|49,54470471569099|


Epoch 945: |35,47431932921441|
|49,53554321827489|


Epoch 946: |35,469386523742386|
|49,52638359034684|


Epoch 947: |35,464454691812406|
|49,51722583133504|


Epoch 948: |35,45952383315208|
|49,50806994066826|


Epoch 949: |35,45459394748413|
|49,498915917775875|


Epoch 950: |35,449665034537695|
|49,48976376208701|


Epoch 951: |35,44473709403944|
|49,4806134730321|


Epoch 952: |35,43981012571374|
|49,47146505003995|


Epoch 953: |35,43488412928549|
|49,46231849254099|


Epoch 954: |35,429959104482876|
|49,45317379996763|


Epoch 955: |35,42503505103058|
|49,44403097174785|


Epoch 956: |35,420111968656286|
|49,434890007313896|


Epoch 957: |35,41518985708769|
|49,425750906099|


Epoch 958: |35,410268716049046|
|49,41661366753198|


Epoch 959: |35,405348545266534|
|49,40747829104724|


Epoch 960: |35,400429344469046|
|49,39834477607772|


Epoch 961: |35,39551111338207|
|49,389213122053235|


Epoch 962: |35,39059385173209|
|49,380083328412084|


Epoch 963: |35,38567755924763|
|49,37095539458177|


Epoch 964: |35,38076223565327|
|49,36182931999987|


Epoch 965: |35,375847880678364|
|49,35270510409888|


Epoch 966: |35,37093449404968|
|49,3435827463138|


Epoch 967: |35,36602207549258|
|49,334462246079354|


Epoch 968: |35,36111062473884|
|49,32534360282946|


Epoch 969: |35,35620014151023|
|49,31622681600177|


Epoch 970: |35,35129062553875|
|49,30711188503018|


Epoch 971: |35,34638207654935|
|49,29799880935016|


Epoch 972: |35,3414744942699|
|49,28888758839784|


Epoch 973: |35,33656787843068|
|49,27977822161222|


Epoch 974: |35,33166222875758|
|49,27067070842979|


Epoch 975: |35,32675754497835|
|49,261565048284126|


Epoch 976: |35,321853826822974|
|49,25246124061469|


Epoch 977: |35,31695107401573|
|49,24335928486297|


Epoch 978: |35,312049286290026|
|49,23425918046233|


Epoch 979: |35,30714846337205|
|49,22516092685299|


Epoch 980: |35,3022486049879|
|49,21606452347275|


Epoch 981: |35,29734971086947|
|49,20696996976006|


Epoch 982: |35,29245178074321|
|49,19787726515868|


Epoch 983: |35,28755481433762|
|49,188786409103805|


Epoch 984: |35,28265881138388|
|49,17969740103614|


Epoch 985: |35,277763771610225|
|49,170610240396385|


Epoch 986: |35,2728696947433|
|49,16152492662704|


Epoch 987: |35,26797658051687|
|49,15244145916636|


Epoch 988: |35,263084428655475|
|49,14335983745512|


Epoch 989: |35,25819323888893|
|49,13428006093786|


Epoch 990: |35,25330301095028|
|49,12520212905359|


Epoch 991: |35,24841374456481|
|49,116126041247256|


Epoch 992: |35,24352543946692|
|49,10705179696052|


Epoch 993: |35,23863809538101|
|49,09797939563274|


Epoch 994: |35,23375171203967|
|49,08890883670978|


Epoch 995: |35,22886628926163|
|49,079840119621466|


Epoch 996: |35,22398184710998|
|49,07077324079182|


Epoch 997: |35,21909846292317|
|49,0617081880576|


Epoch 998: |35,214216036451845|
|49,05264497556182|


Epoch 999: |35,2093345673113|
